,subj_idx,group_idx,turn_type,task_type,snr_type,trial_num,step_att,response,rt,step_unatnd
47231,217,Larynx,Sham,Tone,Noise,120,2,1,0.59377819999645,1
47232,217,Larynx,Sham,Tone,Noise,121,3,1,0.48461249999672895,1
47233,217,Larynx,Sham,Tone,Noise,122,4,1,0.559805000004417,1
47234,217,Larynx,Sham,Tone,Noise,123,4,1,0.48016180000559,1
47235,217,Larynx,Sham,Tone,Noise,124,2,1,0.389947299998312,1
47236,217,Larynx,Sham,Tone,Noise,125,2,1,0.49203679999482103,1
47237,217,Larynx,Sham,Tone,Noise,126,3,1,0.612889399999403,1
47238,217,Larynx,Sham,Tone,Noise,127,5,1,0.961080499997479,1
47239,217,Larynx,Sham,Tone,Noise,128,1,1,0.718765999998141,1
47240,217,Larynx,Sham,Tone,Noise,129,4,1,0.854214600003615,1
47241,217,Larynx,Sham,Tone,Noise,130,3,1,2.4404540000032298,1
47242,217,Larynx,Sham,Tone,Noise,131,1,0,1.09164289999899,1
47243,217,Larynx,Sham,Tone,Noise,132,3,1,1.18625519999478,1
47244,217,Larynx,Sham,Tone,Noise,133,3,1,0.787913100000878,1
47245,217,Larynx,Sham,Tone,Noise,134,1,1,0.685412699996959,1
47246,217,Larynx,Sham,Tone,Noise,135,2,1,0.819184899999527,1
47247,217,Larynx,Sham,Tone,Noise,136,5,1,0.650846399999864,1
47248,217,Larynx,Sham,Tone,Noise,137,5,1,0.8337081999998192,1
47249,217,Larynx,Sham,Tone,Noise,138,4,1,0.756134299997939,1
47250,217,Larynx,Sham,Tone,Noise,139,3,1,0.758837599998515,1
47251,217,Larynx,Sham,Tone,Noise,140,3,1,1.04045899999619,1
47252,217,Larynx,Sham,Tone,Noise,141,5,1,0.804757699996117,1
47253,217,Larynx,Sham,Tone,Noise,142,4,1,0.7224462000012858,1
47254,217,Larynx,Sham,Tone,Noise,143,3,1,0.760051400000521,1
47255,217,Larynx,Sham,Tone,Noise,144,2,1,1.18139620000147,1
47256,217,Larynx,Sham,Tone,Noise,145,4,1,0.8843647999965469,1
47257,217,Larynx,Sham,Tone,Noise,146,1,1,0.754347400004917,1
47258,217,Larynx,Sham,Tone,Noise,147,1,1,0.7700181999971389,1
47259,217,Larynx,Sham,Tone,Noise,148,3,1,0.75182340000174,1
47260,217,Larynx,Sham,Tone,Noise,149,2,1,0.7519100000063191,1
47261,217,Larynx,Sham,Tone,Noise,150,1,1,0.6640342999962738,1
47262,217,Larynx,Sham,Tone,Noise,151,5,1,0.743319000001065,1
47263,217,Larynx,Sham,Tone,Noise,152,2,1,0.591251800004102,1
47264,217,Larynx,Sham,Tone,Noise,153,4,1,0.6479760000001991,1
47265,217,Larynx,Sham,Tone,Noise,154,3,1,0.625350200003595,1
47266,217,Larynx,Sham,Tone,Noise,155,3,1,0.9223444999952329,1
47267,217,Larynx,Sham,Tone,Noise,156,2,1,0.775897500003339,1
48360,218,Larynx,Left cTBS,Tone,Noise,1,5,0,2.06717359996401,1
48361,218,Larynx,Left cTBS,Tone,Noise,2,3,0,1.50147110002581,1
48362,218,Larynx,Left cTBS,Tone,Noise,3,1,0,1.2340656999731399,1
48363,218,Larynx,Left cTBS,Tone,Noise,4,5,1,0.8635837000329051,1
48364,218,Larynx,Left cTBS,Tone,Noise,5,3,1,0.789749499992467,1
48365,218,Larynx,Left cTBS,Tone,Noise,6,3,0,0.9681001000571999,1
48366,218,Larynx,Left cTBS,Tone,Noise,7,3,0,0.845747100072913,1
48367,218,Larynx,Left cTBS,Tone,Noise,8,1,0,0.836752200033516,1
48368,218,Larynx,Left cTBS,Tone,Noise,9,1,0,1.04080359998625,1
48369,218,Larynx,Left cTBS,Tone,Noise,10,3,0,0.75914050010033,1
48370,218,Larynx,Left cTBS,Tone,Noise,11,1,1,0.6595700000179929,1
48371,218,Larynx,Left cTBS,Tone,Noise,12,3,0,1.16775889997371,1
48372,218,Larynx,Left cTBS,Tone,Noise,13,5,1,0.7793788999551908,1
48373,218,Larynx,Left cTBS,Tone,Noise,14,5,1,0.737111399997957,1
48374,218,Larynx,Left cTBS,Tone,Noise,15,1,0,0.952322500059381,1
48375,218,Larynx,Left cTBS,Tone,Noise,16,5,1,1.17344119993504,1
48376,218,Larynx,Left cTBS,Tone,Noise,17,1,0,1.27029520005453,1
48377,218,Larynx,Left cTBS,Tone,Noise,18,2,0,1.1498869999777501,1
48378,218,Larynx,Left cTBS,Tone,Noise,19,3,1,0.8864134000614291,1
48379,218,Larynx,Left cTBS,Tone,Noise,20,4,1,1.11937279999256,1
48380,218,Larynx,Left cTBS,Tone,Noise,21,3,0,0.7906410000287,1
48381,218,Larynx,Left cTBS,Tone,Noise,22,2,0,0.6884600999765099,1
48382,218,Larynx,Left cTBS,Tone,Noise,23,5,0,0.8624590999679641,1
48383,218,Larynx,Left cTBS,Tone,Noise,24,4,0,0.7756322000641379,1
48384,218,Larynx,Left cTBS,Tone,Noise,25,2,0,0.703930799965747,1
48385,218,Larynx,Left cTBS,Tone,Noise,26,3,0,0.732839100062847,1
48386,218,Larynx,Left cTBS,Tone,Noise,27,4,1,0.7554942999267951,1
48387,218,Larynx,Left cTBS,Tone,Noise,28,4,1,0.7743569000158459,1
48388,218,Larynx,Left cTBS,Tone,Noise,29,3,0,1.1589142000302701,1
48389,218,Larynx,Left cTBS,Tone,Noise,30,4,1,1.25330880004913,1
48390,218,Larynx,Left cTBS,Tone,Noise,31,2,0,0.8368946999544279,1
48391,218,Larynx,Left cTBS,Tone,Noise,32,4,0,1.7530737000051901,1
48392,218,Larynx,Left cTBS,Tone,Noise,33,2,0,0.7883490000385791,1
48393,218,Larynx,Left cTBS,Tone,Noise,34,3,0,0.804451699950732,1
48394,218,Larynx,Left cTBS,Tone,Noise,35,2,0,0.793504999950528,1
48395,218,Larynx,Left cTBS,Tone,Noise,36,2,0,0.874236100004055,1
48396,218,Larynx,Left cTBS,Tone,Noise,37,4,1,0.8278307000873609,1
48397,218,Larynx,Left cTBS,Tone,Noise,38,4,1,0.8581087000202391,1
48398,218,Larynx,Left cTBS,Tone,Noise,39,2,0,0.893948299926706,1
48399,218,Larynx,Left cTBS,Tone,Noise,40,3,0,0.8529497999697919,1
48400,218,Larynx,Left cTBS,Tone,Noise,41,4,1,2.39927309995983,1
48401,218,Larynx,Left cTBS,Tone,Noise,42,3,0,0.7626082999631759,1
48402,218,Larynx,Left cTBS,Tone,Noise,43,4,0,0.9228452000534159,1
48403,218,Larynx,Left cTBS,Tone,Noise,44,2,0,0.9253114000894129,1
48404,218,Larynx,Left cTBS,Tone,Noise,45,4,1,1.20870049996302,1
48405,218,Larynx,Left cTBS,Tone,Noise,46,3,0,0.72834310005419,1
48406,218,Larynx,Left cTBS,Tone,Noise,47,2,0,0.663623100030236,1
48407,218,Larynx,Left cTBS,Tone,Noise,48,3,0,0.6824083999963481,1
48408,218,Larynx,Left cTBS,Tone,Noise,49,3,0,0.754212099942379,1
48409,218,Larynx,Left cTBS,Tone,Noise,50,2,0,0.7009171999525279,1
48410,218,Larynx,Left cTBS,Tone,Noise,51,2,1,1.02515429991763,1
48411,218,Larynx,Left cTBS,Tone,Noise,52,1,1,1.49190510006156,1
48412,218,Larynx,Left cTBS,Tone,Noise,53,5,0,1.0421668000053599,1
48413,218,Larynx,Left cTBS,Tone,Noise,54,1,0,0.8351439000107349,1
48414,218,Larynx,Left cTBS,Tone,Noise,55,1,0,1.08787980000488,1
48415,218,Larynx,Left cTBS,Tone,Noise,56,2,0,0.689552899915725,1
48416,218,Larynx,Left cTBS,Tone,Noise,57,3,0,0.776424400042742,1
48417,218,Larynx,Left cTBS,Tone,Noise,58,2,0,0.7559173000045121,1
48418,218,Larynx,Left cTBS,Tone,Noise,59,2,0,0.714683800004423,1
48419,218,Larynx,Left cTBS,Tone,Noise,60,1,0,0.8772878999589008,1
48420,218,Larynx,Left cTBS,Tone,Noise,61,1,0,0.7272925999714058,1
48421,218,Larynx,Left cTBS,Tone,Noise,62,3,1,0.7353445999324321,1
48422,218,Larynx,Left cTBS,Tone,Noise,63,5,1,0.8536065999651329,1
48423,218,Larynx,Left cTBS,Tone,Noise,64,5,1,0.9388703000731771,1
48424,218,Larynx,Left cTBS,Tone,Noise,65,3,1,1.0141909000231,1
48425,218,Larynx,Left cTBS,Tone,Noise,66,5,1,0.8616078000050039,1
48426,218,Larynx,Left cTBS,Tone,Noise,67,4,1,0.776240700040944,1
48427,218,Larynx,Left cTBS,Tone,Noise,68,3,0,0.6831841999664899,1
48428,218,Larynx,Left cTBS,Tone,Noise,69,4,0,0.697899500024505,1
48429,218,Larynx,Left cTBS,Tone,Noise,70,5,0,0.88061759993434,1
48430,218,Larynx,Left cTBS,Tone,Noise,71,4,1,0.8800953000318259,1
48431,218,Larynx,Left cTBS,Tone,Noise,72,2,1,0.7928119000280279,1
48432,218,Larynx,Left cTBS,Tone,Noise,73,3,0,0.749481799895875,1
48433,218,Larynx,Left cTBS,Tone,Noise,74,4,1,1.63579029997345,1
48434,218,Larynx,Left cTBS,Tone,Noise,75,1,1,1.07841439999174,1
48435,218,Larynx,Left cTBS,Tone,Noise,76,5,1,1.3252543999115,1
48436,218,Larynx,Left cTBS,Tone,Noise,77,3,0,0.740071999956854,1
48437,218,Larynx,Left cTBS,Tone,Noise,78,4,1,1.0536416000686601,1
48438,218,Larynx,Left cTBS,Tone,Noise,79,4,0,0.8448123999405649,1
48439,218,Larynx,Left cTBS,Tone,Noise,80,4,1,1.01854189997539,1
48440,218,Larynx,Left cTBS,Tone,Noise,81,1,0,1.03548219997901,1
48441,218,Larynx,Left cTBS,Tone,Noise,82,4,1,1.4569024000083999,1
48442,218,Larynx,Left cTBS,Tone,Noise,83,1,1,2.1014294999186,1
48443,218,Larynx,Left cTBS,Tone,Noise,84,4,0,1.86407709994819,1
48444,218,Larynx,Left cTBS,Tone,Noise,85,5,1,1.5385709999827701,1
48445,218,Larynx,Left cTBS,Tone,Noise,86,5,1,1.07377890008502,1
48446,218,Larynx,Left cTBS,Tone,Noise,87,2,0,2.32598940003663,1
48447,218,Larynx,Left cTBS,Tone,Noise,88,2,1,2.41060380009003,1
48448,218,Larynx,Left cTBS,Tone,Noise,89,1,0,0.9159625999163841,1
48449,218,Larynx,Left cTBS,Tone,Noise,90,3,0,2.56846810004208,1
48450,218,Larynx,Left cTBS,Tone,Noise,91,3,0,1.4641757000936202,1
48451,218,Larynx,Left cTBS,Tone,Noise,92,3,0,1.05252049991395,1
48452,218,Larynx,Left cTBS,Tone,Noise,93,3,0,0.7292114999145269,1
48453,218,Larynx,Left cTBS,Tone,Noise,94,3,1,0.98549229989294,1
48454,218,Larynx,Left cTBS,Tone,Noise,95,2,1,0.7835228999610991,1
48455,218,Larynx,Left cTBS,Tone,Noise,96,3,1,0.743527699960396,1
48456,218,Larynx,Left cTBS,Tone,Noise,97,1,0,1.02335260005202,1
48457,218,Larynx,Left cTBS,Tone,Noise,98,2,0,0.7116481999401,1
48458,218,Larynx,Left cTBS,Tone,Noise,99,3,1,1.17139140004292,1
48459,218,Larynx,Left cTBS,Tone,Noise,100,4,0,1.38210469996557,1
48460,218,Larynx,Left cTBS,Tone,Noise,101,5,1,2.7490461999550497,1
48461,218,Larynx,Left cTBS,Tone,Noise,102,2,0,0.808772100019269,1
48462,218,Larynx,Left cTBS,Tone,Noise,103,3,0,0.7671456000534821,1
48463,218,Larynx,Left cTBS,Tone,Noise,104,1,0,0.9045782999601221,1
48464,218,Larynx,Left cTBS,Tone,Noise,105,4,0,0.895356299937703,1
48465,218,Larynx,Left cTBS,Tone,Noise,106,2,0,0.738437999971211,1
48466,218,Larynx,Left cTBS,Tone,Noise,107,4,0,0.7151880000019449,1
48467,218,Larynx,Left cTBS,Tone,Noise,108,2,0,0.844450699980371,1
48468,218,Larynx,Left cTBS,Tone,Noise,109,3,1,0.881983500090428,1
48469,218,Larynx,Left cTBS,Tone,Noise,110,3,1,0.879620400024578,1
48470,218,Larynx,Left cTBS,Tone,Noise,111,5,1,0.871505300048739,1
48471,218,Larynx,Left cTBS,Tone,Noise,112,2,1,0.8797984999837349,1
48472,218,Larynx,Left cTBS,Tone,Noise,113,4,0,0.7384002000326291,1
48473,218,Larynx,Left cTBS,Tone,Noise,114,5,0,0.8239952999865641,1
48474,218,Larynx,Left cTBS,Tone,Noise,115,5,0,0.814801700063981,1
48475,218,Larynx,Left cTBS,Tone,Noise,116,3,1,0.780782699934207,1
48476,218,Larynx,Left cTBS,Tone,Noise,117,1,1,1.11287010007072,1
48477,218,Larynx,Left cTBS,Tone,Noise,118,1,1,0.947302000015043,1
48478,218,Larynx,Left cTBS,Tone,Noise,119,2,1,0.921050400007516,1
48479,218,Larynx,Left cTBS,Tone,Noise,120,2,0,0.80650369997602,1
48480,218,Larynx,Left cTBS,Tone,Noise,121,3,0,0.8749315000604839,1
48481,218,Larynx,Left cTBS,Tone,Noise,122,4,0,0.734131300006993,1
48482,218,Larynx,Left cTBS,Tone,Noise,123,5,1,0.8264998999657109,1
48483,218,Larynx,Left cTBS,Tone,Noise,124,2,0,1.20532469998579,1
48484,218,Larynx,Left cTBS,Tone,Noise,125,3,0,1.02117980003823,1
48485,218,Larynx,Left cTBS,Tone,Noise,126,5,1,1.41048059996683,1
48486,218,Larynx,Left cTBS,Tone,Noise,127,5,1,1.2949377000331899,1
48487,218,Larynx,Left cTBS,Tone,Noise,128,4,1,0.9130798999685791,1
48488,218,Larynx,Left cTBS,Tone,Noise,129,1,0,0.6971220000414179,1
48489,218,Larynx,Left cTBS,Tone,Noise,130,4,0,0.5158589000348001,1
48490,218,Larynx,Left cTBS,Tone,Noise,131,3,0,0.65478099999018,1
48491,218,Larynx,Left cTBS,Tone,Noise,132,3,0,0.593458899995312,1
48492,218,Larynx,Left cTBS,Tone,Noise,133,3,0,0.7860951999900859,1
48493,218,Larynx,Left cTBS,Tone,Noise,134,3,1,0.6146007999777789,1
48494,218,Larynx,Left cTBS,Tone,Noise,135,2,1,0.9261545999906958,1
48495,218,Larynx,Left cTBS,Tone,Noise,136,4,0,0.811528900056146,1
48496,218,Larynx,Left cTBS,Tone,Noise,137,5,0,0.7525067999958991,1
48497,218,Larynx,Left cTBS,Tone,Noise,138,4,0,1.2148498999886201,1
48498,218,Larynx,Left cTBS,Tone,Noise,139,3,0,1.8646792999934398,1
48499,218,Larynx,Left cTBS,Tone,Noise,140,3,1,1.25939239992294,1
48500,218,Larynx,Left cTBS,Tone,Noise,141,2,0,1.3296447000466298,1
48501,218,Larynx,Left cTBS,Tone,Noise,142,4,0,0.967194500030018,1
48502,218,Larynx,Left cTBS,Tone,Noise,143,4,0,1.45662259997334,1
48503,218,Larynx,Left cTBS,Tone,Noise,144,2,0,1.51414450001903,1
48504,218,Larynx,Left cTBS,Tone,Noise,145,1,0,0.893153799930587,1
48505,218,Larynx,Left cTBS,Tone,Noise,146,1,0,0.696219200035557,1
48506,218,Larynx,Left cTBS,Tone,Noise,147,5,0,0.8893319999333471,1
48507,218,Larynx,Left cTBS,Tone,Noise,148,1,1,0.665641299914569,1
48508,218,Larynx,Left cTBS,Tone,Noise,149,1,1,0.9616844999836759,1
48509,218,Larynx,Left cTBS,Tone,Noise,150,2,0,0.7619920000433921,1
48510,218,Larynx,Left cTBS,Tone,Noise,151,3,0,1.4409299999242602,1
48511,218,Larynx,Left cTBS,Tone,Noise,152,4,1,0.9107255999697371,1
48512,218,Larynx,Left cTBS,Tone,Noise,153,3,0,0.9403681000694629,1
48513,218,Larynx,Left cTBS,Tone,Noise,154,2,1,1.05721819994505,1
48514,218,Larynx,Left cTBS,Tone,Noise,155,5,1,1.04818670009263,1
48515,218,Larynx,Left cTBS,Tone,Noise,156,3,1,0.8907319999998441,1
50232,218,Larynx,Sham,Tone,Noise,1,2,0,2.20721819999744,1
50233,218,Larynx,Sham,Tone,Noise,2,3,0,0.824346499997773,1
50234,218,Larynx,Sham,Tone,Noise,3,5,1,0.911534999999276,1
50235,218,Larynx,Sham,Tone,Noise,4,5,1,0.7150521000003209,1
50236,218,Larynx,Sham,Tone,Noise,5,2,1,0.638261600004626,1
50237,218,Larynx,Sham,Tone,Noise,6,4,0,0.79141030000028,1
50238,218,Larynx,Sham,Tone,Noise,7,1,0,0.599904799993965,1
50239,218,Larynx,Sham,Tone,Noise,8,2,0,0.7321634999971139,1
50240,218,Larynx,Sham,Tone,Noise,9,3,1,0.714291899996169,1
50241,218,Larynx,Sham,Tone,Noise,10,3,0,0.7534341999999009,1
50242,218,Larynx,Sham,Tone,Noise,11,1,0,0.69844860000012,1
50243,218,Larynx,Sham,Tone,Noise,12,4,1,0.7919418000019499,1
50244,218,Larynx,Sham,Tone,Noise,13,3,1,0.888517300001695,1
50245,218,Larynx,Sham,Tone,Noise,14,3,0,0.7551823999965559,1
50246,218,Larynx,Sham,Tone,Noise,15,1,0,0.855024200005573,1
50247,218,Larynx,Sham,Tone,Noise,16,2,0,0.8586394999947521,1
50248,218,Larynx,Sham,Tone,Noise,17,3,0,0.729003200001898,1
50249,218,Larynx,Sham,Tone,Noise,18,5,1,0.893245999999635,1
50250,218,Larynx,Sham,Tone,Noise,19,5,1,0.849827600002754,1
50251,218,Larynx,Sham,Tone,Noise,20,3,1,0.876694899998256,1
50252,218,Larynx,Sham,Tone,Noise,21,4,0,0.925212299996929,1
50253,218,Larynx,Sham,Tone,Noise,22,1,0,0.656264099998225,1
50254,218,Larynx,Sham,Tone,Noise,23,3,0,0.772013500005414,1
50255,218,Larynx,Sham,Tone,Noise,24,5,0,0.690851499995915,1
50256,218,Larynx,Sham,Tone,Noise,25,2,0,0.7346580999947041,1
50257,218,Larynx,Sham,Tone,Noise,26,3,0,0.5947949999972479,1
50258,218,Larynx,Sham,Tone,Noise,27,4,0,1.6336725000001002,1
50259,218,Larynx,Sham,Tone,Noise,28,2,1,0.693573900003685,1
50260,218,Larynx,Sham,Tone,Noise,29,4,0,0.6735582999972389,1
50261,218,Larynx,Sham,Tone,Noise,30,4,0,0.8810194000034242,1
50262,218,Larynx,Sham,Tone,Noise,31,3,1,0.709945399998105,1
50263,218,Larynx,Sham,Tone,Noise,32,4,1,0.71790350000083,1
50264,218,Larynx,Sham,Tone,Noise,33,5,1,0.9860188999955429,1
50265,218,Larynx,Sham,Tone,Noise,34,1,0,0.794886099996802,1
50266,218,Larynx,Sham,Tone,Noise,35,4,1,0.899459599997499,1
50267,218,Larynx,Sham,Tone,Noise,36,2,0,0.7627333999989789,1
50268,218,Larynx,Sham,Tone,Noise,37,2,0,0.663858400002937,1
50269,218,Larynx,Sham,Tone,Noise,38,3,0,0.6014777000018511,1
50270,218,Larynx,Sham,Tone,Noise,39,1,1,0.655505599999742,1
50271,218,Larynx,Sham,Tone,Noise,40,3,1,0.8498193000050379,1
50272,218,Larynx,Sham,Tone,Noise,41,3,0,0.8692781000063409,1
50273,218,Larynx,Sham,Tone,Noise,42,5,1,1.35934959999577,1
50274,218,Larynx,Sham,Tone,Noise,43,1,1,1.18644910000148,1
50275,218,Larynx,Sham,Tone,Noise,44,2,0,1.02019969999674,1
50276,218,Larynx,Sham,Tone,Noise,45,3,1,0.9620388000039379,1
50277,218,Larynx,Sham,Tone,Noise,46,2,1,1.00403649999498,1
50278,218,Larynx,Sham,Tone,Noise,47,2,0,0.923821600001247,1
50279,218,Larynx,Sham,Tone,Noise,48,5,1,0.876193199997942,1
50280,218,Larynx,Sham,Tone,Noise,49,4,1,0.9499801999991179,1
50281,218,Larynx,Sham,Tone,Noise,50,5,1,1.20345739999902,1
50282,218,Larynx,Sham,Tone,Noise,51,1,0,0.849571699996886,1
50283,218,Larynx,Sham,Tone,Noise,52,1,0,0.721542300001602,1
50284,218,Larynx,Sham,Tone,Noise,53,4,1,0.9180653000003081,1
50285,218,Larynx,Sham,Tone,Noise,54,5,1,0.817568999998912,1
50286,218,Larynx,Sham,Tone,Noise,55,2,0,0.939888499997323,1
50287,218,Larynx,Sham,Tone,Noise,56,4,1,0.8303387999985721,1
50288,218,Larynx,Sham,Tone,Noise,57,4,1,0.8170284000007092,1
50289,218,Larynx,Sham,Tone,Noise,58,3,0,1.01948570000241,1
50290,218,Larynx,Sham,Tone,Noise,59,3,1,0.854681100005109,1
50291,218,Larynx,Sham,Tone,Noise,60,2,1,0.8392323000007309,1
50292,218,Larynx,Sham,Tone,Noise,61,1,1,0.9914373999999949,1
50293,218,Larynx,Sham,Tone,Noise,62,4,1,0.8256645000001299,1
50294,218,Larynx,Sham,Tone,Noise,63,3,1,1.07479700000113,1
50295,218,Larynx,Sham,Tone,Noise,64,3,1,1.1010286000018799,1
50296,218,Larynx,Sham,Tone,Noise,65,3,0,0.771994700000505,1
50297,218,Larynx,Sham,Tone,Noise,66,1,1,0.8685375999993991,1
50298,218,Larynx,Sham,Tone,Noise,67,5,0,1.07063670000207,1
50299,218,Larynx,Sham,Tone,Noise,68,2,1,0.9890417000060551,1
50300,218,Larynx,Sham,Tone,Noise,69,4,1,0.8781937000021569,1
50301,218,Larynx,Sham,Tone,Noise,70,2,0,0.885385499997938,1
50302,218,Larynx,Sham,Tone,Noise,71,3,1,0.789568399995915,1
50303,218,Larynx,Sham,Tone,Noise,72,3,1,0.74002720000135,1
50304,218,Larynx,Sham,Tone,Noise,73,2,1,0.770131199999014,1
50305,218,Larynx,Sham,Tone,Noise,74,4,1,1.01338190000388,1
50306,218,Larynx,Sham,Tone,Noise,75,3,0,0.7060056999980592,1
50307,218,Larynx,Sham,Tone,Noise,76,5,0,1.57750719999603,1
50308,218,Larynx,Sham,Tone,Noise,77,1,1,0.805853900004877,1
50309,218,Larynx,Sham,Tone,Noise,78,4,1,0.75218219999806,1
50310,218,Larynx,Sham,Tone,Noise,79,5,0,1.0413616000005301,1
50311,218,Larynx,Sham,Tone,Noise,80,3,0,0.617467200005194,1
50312,218,Larynx,Sham,Tone,Noise,81,3,1,0.7938753999987971,1
50313,218,Larynx,Sham,Tone,Noise,82,4,0,0.5929362000024411,1
50314,218,Larynx,Sham,Tone,Noise,83,3,0,0.459960100000899,1
50315,218,Larynx,Sham,Tone,Noise,84,4,0,0.503624799996032,1
50316,218,Larynx,Sham,Tone,Noise,85,1,0,0.5169520999988889,1
50317,218,Larynx,Sham,Tone,Noise,86,3,0,0.620816399998148,1
50318,218,Larynx,Sham,Tone,Noise,87,2,1,0.8252286000060849,1
50319,218,Larynx,Sham,Tone,Noise,88,1,1,1.06693470000027,1
50320,218,Larynx,Sham,Tone,Noise,89,4,1,0.7914971999998671,1
50321,218,Larynx,Sham,Tone,Noise,90,3,0,0.7613389999969509,1
50322,218,Larynx,Sham,Tone,Noise,91,3,0,0.694746000001032,1
50323,218,Larynx,Sham,Tone,Noise,92,1,0,0.6909231000026921,1
50324,218,Larynx,Sham,Tone,Noise,93,5,0,0.6901109000027651,1
50325,218,Larynx,Sham,Tone,Noise,94,2,0,0.6184140999976079,1
50326,218,Larynx,Sham,Tone,Noise,95,1,1,0.794510200001241,1
50327,218,Larynx,Sham,Tone,Noise,96,4,1,0.695033999996667,1
50328,218,Larynx,Sham,Tone,Noise,97,4,1,0.6785757999969061,1
50329,218,Larynx,Sham,Tone,Noise,98,2,1,0.687345500002266,1
50330,218,Larynx,Sham,Tone,Noise,99,2,0,0.7589842000015781,1
50331,218,Larynx,Sham,Tone,Noise,100,4,1,0.7830208000013951,1
50332,218,Larynx,Sham,Tone,Noise,101,3,1,0.8340643999981691,1
50333,218,Larynx,Sham,Tone,Noise,102,2,0,0.7097931000025709,1
50334,218,Larynx,Sham,Tone,Noise,103,3,0,0.654525700003433,1
50335,218,Larynx,Sham,Tone,Noise,104,3,0,0.825879399999394,1
50336,218,Larynx,Sham,Tone,Noise,105,5,1,0.822455699999409,1
50337,218,Larynx,Sham,Tone,Noise,106,2,1,0.661626900000556,1
50338,218,Larynx,Sham,Tone,Noise,107,2,0,0.751612699998077,1
50339,218,Larynx,Sham,Tone,Noise,108,4,0,0.724642199995287,1
50340,218,Larynx,Sham,Tone,Noise,109,5,0,0.6952151000004959,1
50341,218,Larynx,Sham,Tone,Noise,110,1,0,0.7547875000018391,1
50342,218,Larynx,Sham,Tone,Noise,111,5,1,0.8738560999991021,1
50343,218,Larynx,Sham,Tone,Noise,112,1,0,0.7557436999995841,1
50344,218,Larynx,Sham,Tone,Noise,113,4,0,1.0346845000021898,1
50345,218,Larynx,Sham,Tone,Noise,114,3,0,0.887613300001249,1
50346,218,Larynx,Sham,Tone,Noise,115,2,0,0.933210700000927,1
50347,218,Larynx,Sham,Tone,Noise,116,3,1,0.79891449999559,1
50348,218,Larynx,Sham,Tone,Noise,117,5,1,0.9328040999971559,1
50349,218,Larynx,Sham,Tone,Noise,118,4,0,0.678159199997026,1
50350,218,Larynx,Sham,Tone,Noise,119,5,0,1.25265560000116,1
50351,218,Larynx,Sham,Tone,Noise,120,2,0,0.691691300002276,1
50352,218,Larynx,Sham,Tone,Noise,121,3,0,0.711218600001303,1
50353,218,Larynx,Sham,Tone,Noise,122,4,0,0.8178416000009749,1
50354,218,Larynx,Sham,Tone,Noise,123,4,0,0.9415549999976071,1
50355,218,Larynx,Sham,Tone,Noise,124,2,1,0.781821199998376,1
50356,218,Larynx,Sham,Tone,Noise,125,2,1,0.8140829999974809,1
50357,218,Larynx,Sham,Tone,Noise,126,3,1,0.791541400001734,1
50358,218,Larynx,Sham,Tone,Noise,127,5,1,0.8863703000024541,1
50359,218,Larynx,Sham,Tone,Noise,128,1,0,1.22683310000139,1
50360,218,Larynx,Sham,Tone,Noise,129,4,1,1.1528993000029,1
50361,218,Larynx,Sham,Tone,Noise,130,3,1,0.764453499999945,1
50362,218,Larynx,Sham,Tone,Noise,131,1,0,0.8347298000007869,1
50363,218,Larynx,Sham,Tone,Noise,132,3,0,0.516900399998121,1
50364,218,Larynx,Sham,Tone,Noise,133,3,0,0.777331799996318,1
50365,218,Larynx,Sham,Tone,Noise,134,1,1,1.2552262999961399,1
50366,218,Larynx,Sham,Tone,Noise,135,2,0,0.7687465999988492,1
50367,218,Larynx,Sham,Tone,Noise,136,5,0,0.7696677999992969,1
50368,218,Larynx,Sham,Tone,Noise,137,5,0,1.52495560000534,1
50369,218,Larynx,Sham,Tone,Noise,138,4,0,1.3367318000018702,1
50370,218,Larynx,Sham,Tone,Noise,139,3,0,0.7756872999962071,1
50371,218,Larynx,Sham,Tone,Noise,140,3,0,0.7302463000014541,1
50372,218,Larynx,Sham,Tone,Noise,141,5,0,0.8255427999974929,1
50373,218,Larynx,Sham,Tone,Noise,142,4,1,0.7502692999987629,1
50374,218,Larynx,Sham,Tone,Noise,143,3,1,0.6397288000007391,1
50375,218,Larynx,Sham,Tone,Noise,144,2,0,0.8631519999980809,1
50376,218,Larynx,Sham,Tone,Noise,145,4,0,0.8410111999983199,1
50377,218,Larynx,Sham,Tone,Noise,146,1,0,0.6156140000020971,1
50378,218,Larynx,Sham,Tone,Noise,147,1,0,0.64195849999669,1
50379,218,Larynx,Sham,Tone,Noise,148,3,0,0.6607831000001171,1
50380,218,Larynx,Sham,Tone,Noise,149,2,1,0.7721120999995041,1
50381,218,Larynx,Sham,Tone,Noise,150,1,1,0.7814636000039169,1
50382,218,Larynx,Sham,Tone,Noise,151,5,1,0.953899500003899,1
50383,218,Larynx,Sham,Tone,Noise,152,2,1,1.05260179999459,1
50384,218,Larynx,Sham,Tone,Noise,153,4,1,0.723344500001986,1
50385,218,Larynx,Sham,Tone,Noise,154,3,1,0.8657703999997471,1
50386,218,Larynx,Sham,Tone,Noise,155,3,1,0.9713222999998828,1
50387,218,Larynx,Sham,Tone,Noise,156,2,1,0.784121599994251,1
51480,225,Larynx,Left cTBS,Tone,Noise,1,4,0,1.33708480000496,1
