,subj_idx,group_idx,turn_type,task_type,snr_type,trial_num,step_att,response,rt,step_unatnd
23465,203,Larynx,Right iTBS,Tone,Noise,66,3,1,0.62823170000047,1
23466,203,Larynx,Right iTBS,Tone,Noise,67,3,1,0.6602956999995511,1
23467,203,Larynx,Right iTBS,Tone,Noise,68,5,1,0.5469966000018761,1
23468,203,Larynx,Right iTBS,Tone,Noise,69,4,1,0.59974670000156,1
23469,203,Larynx,Right iTBS,Tone,Noise,70,5,1,0.611047300000791,1
23470,203,Larynx,Right iTBS,Tone,Noise,71,2,1,0.5543479000007211,1
23471,203,Larynx,Right iTBS,Tone,Noise,72,4,1,0.804966100000456,1
23472,203,Larynx,Right iTBS,Tone,Noise,73,2,0,0.7272989000011879,1
23473,203,Larynx,Right iTBS,Tone,Noise,74,4,1,0.8514968000017691,1
23474,203,Larynx,Right iTBS,Tone,Noise,75,1,0,0.8008322000023331,1
23475,203,Larynx,Right iTBS,Tone,Noise,76,3,0,0.7365226000001709,1
23476,203,Larynx,Right iTBS,Tone,Noise,77,1,0,0.7224100999992521,1
23477,203,Larynx,Right iTBS,Tone,Noise,78,3,1,0.8751639000001891,1
23478,203,Larynx,Right iTBS,Tone,Noise,79,5,1,0.5670360000003709,1
23479,203,Larynx,Right iTBS,Tone,Noise,80,2,0,0.8572413000001692,1
23480,203,Larynx,Right iTBS,Tone,Noise,81,4,1,0.6494482000016429,1
23481,203,Larynx,Right iTBS,Tone,Noise,82,3,1,1.14138789999924,1
23482,203,Larynx,Right iTBS,Tone,Noise,83,5,1,0.830791300002602,1
23483,203,Larynx,Right iTBS,Tone,Noise,84,1,1,0.7677299999995741,1
23484,203,Larynx,Right iTBS,Tone,Noise,85,4,1,0.7023751999986421,1
23485,203,Larynx,Right iTBS,Tone,Noise,86,5,1,0.777261000002909,1
23486,203,Larynx,Right iTBS,Tone,Noise,87,2,0,0.833614099999977,1
23487,203,Larynx,Right iTBS,Tone,Noise,88,5,1,0.6631697000011629,1
23488,203,Larynx,Right iTBS,Tone,Noise,89,5,1,0.7723753999998729,1
23489,203,Larynx,Right iTBS,Tone,Noise,90,3,0,0.7506259000001589,1
23490,203,Larynx,Right iTBS,Tone,Noise,91,4,1,0.595748400002776,1
23491,203,Larynx,Right iTBS,Tone,Noise,92,3,1,0.803104899998289,1
23492,203,Larynx,Right iTBS,Tone,Noise,93,3,0,1.02622250000059,1
23493,203,Larynx,Right iTBS,Tone,Noise,94,4,1,0.932388400000491,1
23494,203,Larynx,Right iTBS,Tone,Noise,95,1,1,1.08969720000096,1
23495,203,Larynx,Right iTBS,Tone,Noise,96,1,0,0.926889700000174,1
23496,203,Larynx,Right iTBS,Tone,Noise,97,4,1,0.8386365000005749,1
23497,203,Larynx,Right iTBS,Tone,Noise,98,2,0,0.9553928000023009,1
23498,203,Larynx,Right iTBS,Tone,Noise,99,2,0,0.9166059999988649,1
23499,203,Larynx,Right iTBS,Tone,Noise,100,3,1,0.8006977999975792,1
23500,203,Larynx,Right iTBS,Tone,Noise,101,3,1,0.994282399999065,1
23501,203,Larynx,Right iTBS,Tone,Noise,102,1,0,0.9442611000013129,1
23502,203,Larynx,Right iTBS,Tone,Noise,103,4,1,0.7492023999984669,1
23503,203,Larynx,Right iTBS,Tone,Noise,104,3,1,0.9699943999985409,1
23504,203,Larynx,Right iTBS,Tone,Noise,105,2,0,1.2756197999988201,1
23505,203,Larynx,Right iTBS,Tone,Noise,106,2,1,1.10116760000165,1
23506,203,Larynx,Right iTBS,Tone,Noise,107,4,1,0.763161399998353,1
23507,203,Larynx,Right iTBS,Tone,Noise,108,3,1,0.607888300000923,1
23508,203,Larynx,Right iTBS,Tone,Noise,109,4,1,0.6131728000000289,1
23509,203,Larynx,Right iTBS,Tone,Noise,110,1,0,0.825273500002368,1
23510,203,Larynx,Right iTBS,Tone,Noise,111,1,0,0.71962910000002,1
23511,203,Larynx,Right iTBS,Tone,Noise,112,2,0,0.654265200002556,1
23512,203,Larynx,Right iTBS,Tone,Noise,113,2,1,0.777374599998439,1
23513,203,Larynx,Right iTBS,Tone,Noise,114,3,0,0.530581200000597,1
23514,203,Larynx,Right iTBS,Tone,Noise,115,3,1,0.601424200001929,1
23515,203,Larynx,Right iTBS,Tone,Noise,116,5,1,0.67939060000208,1
23516,203,Larynx,Right iTBS,Tone,Noise,117,3,1,0.567877400000725,1
23517,203,Larynx,Right iTBS,Tone,Noise,118,5,1,0.696772200000851,1
23518,203,Larynx,Right iTBS,Tone,Noise,119,3,0,0.7183872999994491,1
23519,203,Larynx,Right iTBS,Tone,Noise,120,1,1,0.7500362999999199,1
23520,203,Larynx,Right iTBS,Tone,Noise,121,2,0,0.764920199999324,1
23521,203,Larynx,Right iTBS,Tone,Noise,122,3,0,0.983909200000198,1
23522,203,Larynx,Right iTBS,Tone,Noise,123,4,0,0.8978371000011981,1
23523,203,Larynx,Right iTBS,Tone,Noise,124,3,1,1.10320539999884,1
23524,203,Larynx,Right iTBS,Tone,Noise,125,4,1,1.71365839999999,1
23525,203,Larynx,Right iTBS,Tone,Noise,126,3,0,0.970032700002776,1
23526,203,Larynx,Right iTBS,Tone,Noise,127,3,1,0.7115898999982159,1
23527,203,Larynx,Right iTBS,Tone,Noise,128,5,1,0.7034285000008822,1
23528,203,Larynx,Right iTBS,Tone,Noise,129,2,0,0.6303449000006371,1
23529,203,Larynx,Right iTBS,Tone,Noise,130,4,1,0.708976000001712,1
23530,203,Larynx,Right iTBS,Tone,Noise,131,3,1,0.690988700000162,1
23531,203,Larynx,Right iTBS,Tone,Noise,132,1,1,0.6453708000008189,1
23532,203,Larynx,Right iTBS,Tone,Noise,133,2,0,0.470389999998588,1
23533,203,Larynx,Right iTBS,Tone,Noise,134,1,0,0.588906900000438,1
23534,203,Larynx,Right iTBS,Tone,Noise,135,4,0,0.744349900000088,1
23535,203,Larynx,Right iTBS,Tone,Noise,136,2,0,0.7311980000013142,1
23536,203,Larynx,Right iTBS,Tone,Noise,137,2,0,1.06835190000129,1
23537,203,Larynx,Right iTBS,Tone,Noise,138,1,1,0.619722600000387,1
23538,203,Larynx,Right iTBS,Tone,Noise,139,4,1,0.7539526000000479,1
23539,203,Larynx,Right iTBS,Tone,Noise,140,3,1,0.7601356999985001,1
23540,203,Larynx,Right iTBS,Tone,Noise,141,5,1,0.7002078999976221,1
23541,203,Larynx,Right iTBS,Tone,Noise,142,2,1,0.7352682999990071,1
23542,203,Larynx,Right iTBS,Tone,Noise,143,3,1,0.748553499997797,1
23543,203,Larynx,Right iTBS,Tone,Noise,144,3,0,0.658154900000227,1
23544,203,Larynx,Right iTBS,Tone,Noise,145,5,0,0.707809399998951,1
23545,203,Larynx,Right iTBS,Tone,Noise,146,1,0,0.718785599998228,1
23546,203,Larynx,Right iTBS,Tone,Noise,147,5,0,0.6525622000008299,1
23547,203,Larynx,Right iTBS,Tone,Noise,148,4,0,0.5886021999976949,1
23548,203,Larynx,Right iTBS,Tone,Noise,149,3,1,0.0972246999990602,1
23549,203,Larynx,Right iTBS,Tone,Noise,150,4,1,0.780002900002728,1
23550,203,Larynx,Right iTBS,Tone,Noise,151,2,0,0.396575900002063,1
23551,203,Larynx,Right iTBS,Tone,Noise,152,1,1,0.644033199998375,1
23552,203,Larynx,Right iTBS,Tone,Noise,153,3,1,0.797081799999432,1
23553,203,Larynx,Right iTBS,Tone,Noise,154,2,1,0.785647799999424,1
23554,203,Larynx,Right iTBS,Tone,Noise,155,4,1,0.790998799999215,1
23555,203,Larynx,Right iTBS,Tone,Noise,156,5,1,0.7581811000018209,1
24648,203,Larynx,Sham,Tone,Noise,1,5,1,0.866856499982532,1
24649,203,Larynx,Sham,Tone,Noise,2,4,1,0.5717675000196321,1
24650,203,Larynx,Sham,Tone,Noise,3,1,1,0.5181882000179029,1
24651,203,Larynx,Sham,Tone,Noise,4,3,1,0.6079770000069399,1
24652,203,Larynx,Sham,Tone,Noise,5,4,1,0.741350000025705,1
24653,203,Larynx,Sham,Tone,Noise,6,3,0,0.657227800053079,1
24654,203,Larynx,Sham,Tone,Noise,7,2,1,0.6541836999822409,1
24655,203,Larynx,Sham,Tone,Noise,8,2,1,0.688700300001074,1
24656,203,Larynx,Sham,Tone,Noise,9,3,0,0.482935199979693,1
24657,203,Larynx,Sham,Tone,Noise,10,3,1,0.479457899986301,1
24658,203,Larynx,Sham,Tone,Noise,11,5,1,0.47128599998541204,1
24659,203,Larynx,Sham,Tone,Noise,12,2,1,0.46197800000663797,1
24660,203,Larynx,Sham,Tone,Noise,13,4,0,0.571292199951131,1
24661,203,Larynx,Sham,Tone,Noise,14,3,1,0.738968499994371,1
24662,203,Larynx,Sham,Tone,Noise,15,4,1,0.49047629995038705,1
24663,203,Larynx,Sham,Tone,Noise,16,5,1,0.5501530999899841,1
24664,203,Larynx,Sham,Tone,Noise,17,4,1,0.5633375000325029,1
24665,203,Larynx,Sham,Tone,Noise,18,1,0,0.6334523000405171,1
24666,203,Larynx,Sham,Tone,Noise,19,3,1,0.632282600039616,1
24667,203,Larynx,Sham,Tone,Noise,20,3,1,0.5545490999938921,1
24668,203,Larynx,Sham,Tone,Noise,21,3,1,0.749823999998625,1
24669,203,Larynx,Sham,Tone,Noise,22,5,1,0.6582075000042099,1
24670,203,Larynx,Sham,Tone,Noise,23,5,1,0.471870200010017,1
24671,203,Larynx,Sham,Tone,Noise,24,1,0,0.760236400004942,1
24672,203,Larynx,Sham,Tone,Noise,25,2,0,0.750051200040616,1
24673,203,Larynx,Sham,Tone,Noise,26,2,1,0.695669000037014,1
24674,203,Larynx,Sham,Tone,Noise,27,1,1,0.661761800001841,1
24675,203,Larynx,Sham,Tone,Noise,28,1,1,0.655736299988348,1
24676,203,Larynx,Sham,Tone,Noise,29,3,0,0.45454270002665004,1
24677,203,Larynx,Sham,Tone,Noise,30,3,1,0.5138354999944571,1
24678,203,Larynx,Sham,Tone,Noise,31,5,1,0.596776099991985,1
24679,203,Larynx,Sham,Tone,Noise,32,4,0,0.6135748000233431,1
24680,203,Larynx,Sham,Tone,Noise,33,2,1,0.613994799961802,1
24681,203,Larynx,Sham,Tone,Noise,34,4,1,0.32789009995758506,1
24682,203,Larynx,Sham,Tone,Noise,35,3,1,0.626592599961441,1
24683,203,Larynx,Sham,Tone,Noise,36,4,1,0.604706200014334,1
24684,203,Larynx,Sham,Tone,Noise,37,1,0,0.6497579999850129,1
24685,203,Larynx,Sham,Tone,Noise,38,2,1,0.467087499971967,1
24686,203,Larynx,Sham,Tone,Noise,39,2,1,0.766058299981523,1
24687,203,Larynx,Sham,Tone,Noise,40,4,0,0.559699900040869,1
24688,203,Larynx,Sham,Tone,Noise,41,2,0,0.583823000022676,1
24689,203,Larynx,Sham,Tone,Noise,42,2,1,0.352037100004964,1
24690,203,Larynx,Sham,Tone,Noise,43,2,1,0.6900883000344039,1
24691,203,Larynx,Sham,Tone,Noise,44,3,1,0.5746087000006811,1
24692,203,Larynx,Sham,Tone,Noise,45,5,0,0.7029102999949829,1
24693,203,Larynx,Sham,Tone,Noise,46,4,0,0.734621300012805,1
24694,203,Larynx,Sham,Tone,Noise,47,5,1,0.7464740999857901,1
24695,203,Larynx,Sham,Tone,Noise,48,4,1,0.525441600009799,1
24696,203,Larynx,Sham,Tone,Noise,49,3,0,0.785943299997598,1
24697,203,Larynx,Sham,Tone,Noise,50,5,1,0.703538100002334,1
24698,203,Larynx,Sham,Tone,Noise,51,3,1,0.65496739995433,1
24699,203,Larynx,Sham,Tone,Noise,52,5,1,0.561329799995292,1
24700,203,Larynx,Sham,Tone,Noise,53,3,1,0.5291972000268289,1
24701,203,Larynx,Sham,Tone,Noise,54,3,1,0.5344476999598561,1
24702,203,Larynx,Sham,Tone,Noise,55,3,1,0.554200800019316,1
24703,203,Larynx,Sham,Tone,Noise,56,4,1,0.72873679996701,1
24704,203,Larynx,Sham,Tone,Noise,57,4,0,0.536585599998944,1
24705,203,Larynx,Sham,Tone,Noise,58,3,1,0.603901700000279,1
24706,203,Larynx,Sham,Tone,Noise,59,2,0,0.62158570002066,1
24707,203,Larynx,Sham,Tone,Noise,60,4,0,0.000294400029815733,1
24708,203,Larynx,Sham,Tone,Noise,61,2,1,1.48422739998205,1
24709,203,Larynx,Sham,Tone,Noise,62,3,1,0.772081799979787,1
24710,203,Larynx,Sham,Tone,Noise,63,3,1,0.692038299981505,1
24711,203,Larynx,Sham,Tone,Noise,64,4,0,0.735947499983013,1
24712,203,Larynx,Sham,Tone,Noise,65,1,0,0.781073799997102,1
24713,203,Larynx,Sham,Tone,Noise,66,1,0,0.5953453999827621,1
24714,203,Larynx,Sham,Tone,Noise,67,2,0,0.5471738000051121,1
24715,203,Larynx,Sham,Tone,Noise,68,2,0,0.599666099995375,1
24716,203,Larynx,Sham,Tone,Noise,69,5,1,0.664215999946464,1
24717,203,Larynx,Sham,Tone,Noise,70,1,0,0.716944199986756,1
24718,203,Larynx,Sham,Tone,Noise,71,3,1,0.666223099979106,1
24719,203,Larynx,Sham,Tone,Noise,72,3,1,0.660210199945141,1
24720,203,Larynx,Sham,Tone,Noise,73,1,0,0.5955181000172161,1
24721,203,Larynx,Sham,Tone,Noise,74,1,0,0.591806599986739,1
24722,203,Larynx,Sham,Tone,Noise,75,4,1,0.664878999989014,1
24723,203,Larynx,Sham,Tone,Noise,76,2,1,1.0730140999658,1
24724,203,Larynx,Sham,Tone,Noise,77,5,1,0.648450599983335,1
24725,203,Larynx,Sham,Tone,Noise,78,1,0,0.6161556000006391,1
24726,203,Larynx,Sham,Tone,Noise,79,3,0,0.453364300017711,1
24727,203,Larynx,Sham,Tone,Noise,80,3,0,0.577297999989241,1
24728,203,Larynx,Sham,Tone,Noise,81,5,1,0.5126182000385601,1
24729,203,Larynx,Sham,Tone,Noise,82,4,1,0.704568099987227,1
24730,203,Larynx,Sham,Tone,Noise,83,4,1,0.7094248000066731,1
24731,203,Larynx,Sham,Tone,Noise,84,3,1,0.6648374999640511,1
24732,203,Larynx,Sham,Tone,Noise,85,5,0,0.587975000031292,1
24733,203,Larynx,Sham,Tone,Noise,86,3,1,0.628919999988284,1
24734,203,Larynx,Sham,Tone,Noise,87,2,1,0.7326514000305909,1
24735,203,Larynx,Sham,Tone,Noise,88,3,1,0.756888800009619,1
24736,203,Larynx,Sham,Tone,Noise,89,1,0,0.7752737000118941,1
24737,203,Larynx,Sham,Tone,Noise,90,3,1,0.722809600003529,1
24738,203,Larynx,Sham,Tone,Noise,91,3,1,0.780725899967365,1
24739,203,Larynx,Sham,Tone,Noise,92,4,1,0.758292200043797,1
24740,203,Larynx,Sham,Tone,Noise,93,2,1,0.528999699978158,1
24741,203,Larynx,Sham,Tone,Noise,94,5,1,0.661391000030562,1
24742,203,Larynx,Sham,Tone,Noise,95,3,1,0.5835999000119051,1
24743,203,Larynx,Sham,Tone,Noise,96,3,1,0.542226399993524,1
24744,203,Larynx,Sham,Tone,Noise,97,1,0,0.674288299982436,1
24745,203,Larynx,Sham,Tone,Noise,98,1,0,0.580197500006761,1
24746,203,Larynx,Sham,Tone,Noise,99,2,0,0.607683899987023,1
24747,203,Larynx,Sham,Tone,Noise,100,2,0,0.5127405999810429,1
24748,203,Larynx,Sham,Tone,Noise,101,3,1,0.429619000002276,1
24749,203,Larynx,Sham,Tone,Noise,102,1,0,0.634457799955271,1
24750,203,Larynx,Sham,Tone,Noise,103,4,1,0.719634799985215,1
24751,203,Larynx,Sham,Tone,Noise,104,1,0,0.6690020000096409,1
24752,203,Larynx,Sham,Tone,Noise,105,5,1,0.701533500046935,1
24753,203,Larynx,Sham,Tone,Noise,106,2,0,0.9648143000085841,1
24754,203,Larynx,Sham,Tone,Noise,107,4,1,0.6095700999721879,1
24755,203,Larynx,Sham,Tone,Noise,108,4,1,0.7929954000283029,1
24756,203,Larynx,Sham,Tone,Noise,109,3,1,0.66959790000692,1
24757,203,Larynx,Sham,Tone,Noise,110,2,0,0.7272453000186941,1
24758,203,Larynx,Sham,Tone,Noise,111,5,1,0.6731407000334001,1
24759,203,Larynx,Sham,Tone,Noise,112,2,0,0.720405899977777,1
24760,203,Larynx,Sham,Tone,Noise,113,4,1,0.7939052999718109,1
24761,203,Larynx,Sham,Tone,Noise,114,5,1,0.951481299998704,1
24762,203,Larynx,Sham,Tone,Noise,115,4,1,0.6996357000316489,1
24763,203,Larynx,Sham,Tone,Noise,116,1,0,0.827385799959302,1
24764,203,Larynx,Sham,Tone,Noise,117,2,0,0.9208656999981031,1
24765,203,Larynx,Sham,Tone,Noise,118,3,1,0.766713100019842,1
24766,203,Larynx,Sham,Tone,Noise,119,1,0,1.32035940000787,1
24767,203,Larynx,Sham,Tone,Noise,120,5,1,0.9473953000269829,1
24768,203,Larynx,Sham,Tone,Noise,121,5,1,0.6108171999803741,1
24769,203,Larynx,Sham,Tone,Noise,122,3,1,0.6875699999509379,1
24770,203,Larynx,Sham,Tone,Noise,123,2,0,0.685747799987439,1
24771,203,Larynx,Sham,Tone,Noise,124,2,0,0.8524313999805601,1
24772,203,Larynx,Sham,Tone,Noise,125,5,1,0.5586437000310981,1
24773,203,Larynx,Sham,Tone,Noise,126,2,1,0.607625700009521,1
24774,203,Larynx,Sham,Tone,Noise,127,3,0,0.557004100002814,1
24775,203,Larynx,Sham,Tone,Noise,128,4,1,0.540359299979173,1
24776,203,Larynx,Sham,Tone,Noise,129,2,1,0.48679090000223396,1
24777,203,Larynx,Sham,Tone,Noise,130,3,0,0.40794260002439797,1
24778,203,Larynx,Sham,Tone,Noise,131,4,1,0.46369859995320395,1
24779,203,Larynx,Sham,Tone,Noise,132,1,1,0.616594400024042,1
24780,203,Larynx,Sham,Tone,Noise,133,5,1,0.666257999953814,1
24781,203,Larynx,Sham,Tone,Noise,134,3,1,0.6822786999982781,1
24782,203,Larynx,Sham,Tone,Noise,135,1,1,0.6867752999532969,1
24783,203,Larynx,Sham,Tone,Noise,136,3,1,0.5922873999807049,1
24784,203,Larynx,Sham,Tone,Noise,137,1,1,0.595062999986112,1
24785,203,Larynx,Sham,Tone,Noise,138,4,0,0.545913400012068,1
24786,203,Larynx,Sham,Tone,Noise,139,4,1,0.60071239998797,1
24787,203,Larynx,Sham,Tone,Noise,140,3,1,0.730632399965543,1
24788,203,Larynx,Sham,Tone,Noise,141,4,1,0.750273200043011,1
24789,203,Larynx,Sham,Tone,Noise,142,1,1,0.6667055000434631,1
24790,203,Larynx,Sham,Tone,Noise,143,5,0,0.7049634999711999,1
24791,203,Larynx,Sham,Tone,Noise,144,4,1,0.8727938000229191,1
24792,203,Larynx,Sham,Tone,Noise,145,2,0,1.04445420001866,1
24793,203,Larynx,Sham,Tone,Noise,146,3,0,0.681256800016854,1
24794,203,Larynx,Sham,Tone,Noise,147,2,0,0.639298899972346,1
24795,203,Larynx,Sham,Tone,Noise,148,3,1,0.544701800041366,1
24796,203,Larynx,Sham,Tone,Noise,149,5,1,0.705723099992611,1
24797,203,Larynx,Sham,Tone,Noise,150,1,0,0.48857540002791205,1
24798,203,Larynx,Sham,Tone,Noise,151,4,1,0.7146824999945242,1
24799,203,Larynx,Sham,Tone,Noise,152,3,1,0.428529399971012,1
24800,203,Larynx,Sham,Tone,Noise,153,4,1,0.638506499992218,1
24801,203,Larynx,Sham,Tone,Noise,154,3,1,0.647933900007047,1
24802,203,Larynx,Sham,Tone,Noise,155,2,0,0.5267425000201911,1
24803,203,Larynx,Sham,Tone,Noise,156,2,1,0.603271699976176,1
25272,204,Nan,Right iTBS,Tone,Noise,1,2,0,1.3998245999682701,1
25273,204,Nan,Right iTBS,Tone,Noise,2,3,1,2.1521817999891897,1
25274,204,Nan,Right iTBS,Tone,Noise,3,1,1,2.03208620008081,1
25275,204,Nan,Right iTBS,Tone,Noise,4,4,0,0.9676876000594351,1
25276,204,Nan,Right iTBS,Tone,Noise,5,3,1,1.6863809999776997,1
25277,204,Nan,Right iTBS,Tone,Noise,6,3,0,1.06457980000414,1
25278,204,Nan,Right iTBS,Tone,Noise,7,1,1,1.03930289996788,1
25279,204,Nan,Right iTBS,Tone,Noise,8,4,1,1.84655350004323,1
25280,204,Nan,Right iTBS,Tone,Noise,9,5,1,0.9393580999458209,1
25281,204,Nan,Right iTBS,Tone,Noise,10,2,0,0.660762600018643,1
25282,204,Nan,Right iTBS,Tone,Noise,11,3,0,0.852630299981683,1
25283,204,Nan,Right iTBS,Tone,Noise,12,2,1,0.6666292999871078,1
25284,204,Nan,Right iTBS,Tone,Noise,13,4,1,0.7460011000512171,1
25285,204,Nan,Right iTBS,Tone,Noise,14,3,0,1.99084350001067,1
25286,204,Nan,Right iTBS,Tone,Noise,15,3,1,1.4459968999726698,1
25287,204,Nan,Right iTBS,Tone,Noise,16,5,0,1.21184140001424,1
25288,204,Nan,Right iTBS,Tone,Noise,17,3,0,0.972889799973927,1
25289,204,Nan,Right iTBS,Tone,Noise,18,2,1,0.7966482000192628,1
25290,204,Nan,Right iTBS,Tone,Noise,19,1,0,0.53503550007008,1
25291,204,Nan,Right iTBS,Tone,Noise,20,2,0,0.6840674999402839,1
25292,204,Nan,Right iTBS,Tone,Noise,21,4,0,0.756903399946168,1
25293,204,Nan,Right iTBS,Tone,Noise,22,3,1,0.452494899975136,1
25294,204,Nan,Right iTBS,Tone,Noise,23,5,1,1.22818879992701,1
25295,204,Nan,Right iTBS,Tone,Noise,24,4,0,0.690679399995133,1
25296,204,Nan,Right iTBS,Tone,Noise,25,3,1,0.6343824999639761,1
25297,204,Nan,Right iTBS,Tone,Noise,26,1,1,0.8718457000795748,1
25298,204,Nan,Right iTBS,Tone,Noise,27,2,1,0.744381899945438,1
25299,204,Nan,Right iTBS,Tone,Noise,28,5,0,0.57158009998966,1
25300,204,Nan,Right iTBS,Tone,Noise,29,3,0,1.8424990000203298,1
25301,204,Nan,Right iTBS,Tone,Noise,30,5,0,0.961693299934268,1
25302,204,Nan,Right iTBS,Tone,Noise,31,4,1,1.15005619998556,1
25303,204,Nan,Right iTBS,Tone,Noise,32,5,1,1.26907529996242,1
25304,204,Nan,Right iTBS,Tone,Noise,33,4,0,0.851539699942805,1
25305,204,Nan,Right iTBS,Tone,Noise,34,1,0,1.1023878999985801,1
25306,204,Nan,Right iTBS,Tone,Noise,35,3,0,1.3181194000644598,1
25307,204,Nan,Right iTBS,Tone,Noise,36,1,1,0.857337000081316,1
25308,204,Nan,Right iTBS,Tone,Noise,37,2,0,1.09725079999771,1
25309,204,Nan,Right iTBS,Tone,Noise,38,2,1,1.52662819996476,1
25310,204,Nan,Right iTBS,Tone,Noise,39,4,0,1.33597389992792,1
25311,204,Nan,Right iTBS,Tone,Noise,40,1,1,1.54075159993954,1
25312,204,Nan,Right iTBS,Tone,Noise,41,3,0,0.9292703999672091,1
25313,204,Nan,Right iTBS,Tone,Noise,42,3,1,0.8912570000393321,1
25314,204,Nan,Right iTBS,Tone,Noise,43,1,1,1.6128789000213102,1
25315,204,Nan,Right iTBS,Tone,Noise,44,3,0,1.3424001999665098,1
25316,204,Nan,Right iTBS,Tone,Noise,45,2,0,1.29515769996215,1
25317,204,Nan,Right iTBS,Tone,Noise,46,5,1,0.7997993000317359,1
25318,204,Nan,Right iTBS,Tone,Noise,47,3,0,0.979762500035577,1
25319,204,Nan,Right iTBS,Tone,Noise,48,2,1,1.06011159997433,1
25320,204,Nan,Right iTBS,Tone,Noise,49,1,0,1.3154976000078,1
25321,204,Nan,Right iTBS,Tone,Noise,50,4,0,1.25715170009062,1
25322,204,Nan,Right iTBS,Tone,Noise,51,5,1,1.130141899921,1
25323,204,Nan,Right iTBS,Tone,Noise,52,4,1,1.09819339995738,1
25324,204,Nan,Right iTBS,Tone,Noise,53,3,0,1.07832199998666,1
25325,204,Nan,Right iTBS,Tone,Noise,54,2,0,1.4313557000132298,1
25326,204,Nan,Right iTBS,Tone,Noise,55,5,1,1.0795657000271601,1
25327,204,Nan,Right iTBS,Tone,Noise,56,4,1,1.2282002000138201,1
25328,204,Nan,Right iTBS,Tone,Noise,57,2,1,0.8141598000656809,1
25329,204,Nan,Right iTBS,Tone,Noise,58,3,0,0.68208549998235,1
25330,204,Nan,Right iTBS,Tone,Noise,59,2,0,0.9496677999850359,1
25331,204,Nan,Right iTBS,Tone,Noise,60,1,0,0.86736130004283,1
25332,204,Nan,Right iTBS,Tone,Noise,61,2,1,1.06807850010227,1
25333,204,Nan,Right iTBS,Tone,Noise,62,4,1,0.74898320005741,1
25334,204,Nan,Right iTBS,Tone,Noise,63,1,0,0.9509992999956008,1
25335,204,Nan,Right iTBS,Tone,Noise,64,4,1,0.6421876000240451,1
25336,204,Nan,Right iTBS,Tone,Noise,65,4,0,0.5171281000366429,1
25337,204,Nan,Right iTBS,Tone,Noise,66,2,1,0.516105900052935,1
25338,204,Nan,Right iTBS,Tone,Noise,67,3,0,0.3765256999759001,1
25339,204,Nan,Right iTBS,Tone,Noise,68,5,0,0.79438819992356,1
25340,204,Nan,Right iTBS,Tone,Noise,69,2,0,1.06034059997182,1
25341,204,Nan,Right iTBS,Tone,Noise,70,5,1,0.594515500008129,1
25342,204,Nan,Right iTBS,Tone,Noise,71,3,1,0.8524829000234599,1
25343,204,Nan,Right iTBS,Tone,Noise,72,5,0,1.32858669990674,1
25344,204,Nan,Right iTBS,Tone,Noise,73,3,0,1.4532482000067801,1
25345,204,Nan,Right iTBS,Tone,Noise,74,4,1,0.777001500013284,1
25346,204,Nan,Right iTBS,Tone,Noise,75,4,1,1.1021870999829801,1
25347,204,Nan,Right iTBS,Tone,Noise,76,3,0,0.941704600001685,1
25348,204,Nan,Right iTBS,Tone,Noise,77,1,1,0.767473299987614,1
25349,204,Nan,Right iTBS,Tone,Noise,78,3,0,0.535943700000644,1
25350,204,Nan,Right iTBS,Tone,Noise,79,2,0,0.642613000003621,1
25351,204,Nan,Right iTBS,Tone,Noise,80,3,0,0.887539999908768,1
25352,204,Nan,Right iTBS,Tone,Noise,81,1,1,0.754831800004467,1
25353,204,Nan,Right iTBS,Tone,Noise,82,5,1,1.08017339999788,1
25354,204,Nan,Right iTBS,Tone,Noise,83,5,0,0.8137996000004929,1
25355,204,Nan,Right iTBS,Tone,Noise,84,2,1,0.631977699929848,1
25356,204,Nan,Right iTBS,Tone,Noise,85,2,0,0.7776882000034679,1
25357,204,Nan,Right iTBS,Tone,Noise,86,4,0,1.08089300000574,1
25358,204,Nan,Right iTBS,Tone,Noise,87,4,1,1.2594841000391201,1
25359,204,Nan,Right iTBS,Tone,Noise,88,2,1,1.26842770003714,1
25360,204,Nan,Right iTBS,Tone,Noise,89,2,0,1.0536308999871802,1
25361,204,Nan,Right iTBS,Tone,Noise,90,4,1,1.8926830999553201,1
25362,204,Nan,Right iTBS,Tone,Noise,91,3,0,1.38923039997462,1
25363,204,Nan,Right iTBS,Tone,Noise,92,1,0,1.08141579991207,1
25364,204,Nan,Right iTBS,Tone,Noise,93,2,1,1.16697270004079,1
25365,204,Nan,Right iTBS,Tone,Noise,94,3,0,1.27070130000357,1
25366,204,Nan,Right iTBS,Tone,Noise,95,3,0,0.8479101000120859,1
25367,204,Nan,Right iTBS,Tone,Noise,96,4,1,0.868574599968269,1
25368,204,Nan,Right iTBS,Tone,Noise,97,3,0,0.531425899942406,1
25369,204,Nan,Right iTBS,Tone,Noise,98,4,1,0.532292500021867,1
25370,204,Nan,Right iTBS,Tone,Noise,99,2,0,0.503770900075324,1
25371,204,Nan,Right iTBS,Tone,Noise,100,1,1,0.514814099995419,1
25372,204,Nan,Right iTBS,Tone,Noise,101,3,0,0.7626827000640329,1
25373,204,Nan,Right iTBS,Tone,Noise,102,3,0,0.8411445999518041,1
25374,204,Nan,Right iTBS,Tone,Noise,103,5,1,1.27726090000942,1
